period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H7,NS DT / NS DT UR,10.585,0,10.585,246,0,8.293,ewo easy / ewo break,7.09,0,7.09,0,0,7.09,0.22,1.5,19.395,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H3,NS DT,11.609,0,11.609,150,0,7.876,ewo easy,7.081,0,7.081,0,0,7.081,0.22,1.5,20.41,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C7,MS (Hegi),7.479,0,7.479,840,0,7.068,ewo classic mit Lastgang (Hegi),8,0,8,0,0,8,0.22,1.5,17.199,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H4,NS DT,13.709,0,13.709,150,0,9.976,ewo easy,7.576,0,7.576,0,0,7.576,0.22,1.5,23.005,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C3,NS1,12.113,0,12.113,300,6600,7.113,ewo classic mit Leistung,7.732,0,7.732,0,0,7.732,0.22,1.5,21.565,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C1,NS DT,13.264,0,13.264,150,0,10.989,ewo easy,7.815,0,7.815,0,0,7.815,0.22,1.5,22.798,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C2,NS2,15.707,0,15.707,300,1980,7.707,ewo power,7.693,0,7.693,0,0,7.693,0.22,1.5,25.12,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H5,NS DT,10.507,0,10.507,150,0,8.107,ewo easy,7.135,0,7.135,0,0,7.135,0.22,1.5,19.363,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H2,NS DT,16.416,0,16.416,150,0,10.016,ewo easy,7.585,0,7.585,0,0,7.585,0.22,1.5,25.721,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H6,NS DT,7.072,0,7.072,150,0,6.072,ewo easy,6.656,0,6.656,0,0,6.656,0.22,1.5,15.448,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C5,MS (Hegi),7.641,0,7.641,840,0,7.073,ewo classic mit Lastgang (Hegi),8,0,8,0,0,8,0.22,1.5,17.361,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C4,NS1,11.038,0,11.038,300,19800,6.618,ewo classic mit Leistung,7.507,0,7.507,0,0,7.507,0.22,1.5,20.265,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,H8,NS DT,12.377,0,12.377,150,0,9.977,ewo easy,7.576,0,7.576,0,0,7.576,0.22,1.5,21.673,,
2017,CHE-110.349.410,Energie- und Wasserversorgung Oberburg,standard,C6,MS (Hegi),7.576,0,7.576,840,0,7.12,ewo classic mit Lastgang (Hegi),8,0,8,0,0,8,0.22,1.5,17.296,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.62,1.5,31.095,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.15,1.5,24.363,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.23,1.5,21.913,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.4,1.5,22.083,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.23,1.5,19.511,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.2,1.5,24.413,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.4,1.5,30.875,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1,1.5,17.369,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,Basse tension power (BT2 POWER) -3000h,12.566,0,12.566,420,1035,7.316,"La Goule Energy Grey, Courant pro",9.29,0,9.29,0,0,9.29,1.62,1.5,24.976,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.15,1.5,21.065,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.1,1.5,21.783,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.15,1.5,23.324,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1,1.5,21.683,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.62,1.5,24.833,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.3,1.5,21.983,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1,1.5,30.475,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.15,1.5,30.625,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,2,1.5,25.213,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C5,Moyenne tension professional (MT PROF) +3000h,6.378,0,6.378,1140,17550,2.24,"La Goule Energy Grey, Tarif commercial",8.02,0,8.02,0,0,8.02,0,1.5,15.898,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.3,1.5,24.605,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.23,1.5,24.443,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.23,1.5,21.145,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.62,1.5,17.989,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C6,Moyenne tension professional (MT PROF) +3000h,5.989,0,5.989,1140,46800,2.393,"La Goule Energy Grey, Tarif commercial",8.42,0,8.42,0,0,8.42,0,1.5,15.909,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1,1.5,20.915,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.4,1.5,26.741,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.1,1.5,24.405,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.23,1.5,24.535,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.1,1.5,30.575,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.1,1.5,24.313,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.4,1.5,23.574,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.4,1.5,19.681,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.3,1.5,30.775,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.62,1.5,23.794,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C3,Basse tension professional (BT1 PROF) -3000h,9.822,0,9.822,888,2700,7.03,"La Goule Energy Grey, Tarif commercial",8.51,0,8.51,0,0,8.51,0,1.5,19.832,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.62,1.5,21.535,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.3,1.5,21.215,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C5,Moyenne tension professional (MT PROF) +3000h,6.378,0,6.378,1140,17550,2.24,"La Goule Energy Grey, Tarif commercial",8.02,0,8.02,0,0,8.02,1.62,1.5,17.518,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.15,1.5,19.431,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,Basse tension power (BT2 POWER) -3000h,12.566,0,12.566,420,1035,7.316,"La Goule Energy Grey, Courant pro",9.29,0,9.29,0,0,9.29,0.01,1.5,23.366,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.1,1.5,21.015,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.23,1.5,26.571,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.2,1.5,23.374,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.23,1.5,23.404,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.2,1.5,19.481,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.15,1.5,17.519,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.1,1.5,19.381,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.2,1.5,24.505,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.1,1.5,23.274,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1,1.5,23.174,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1,1.5,24.305,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.62,1.5,26.961,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1,1.5,19.281,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,2,1.5,18.369,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.2,1.5,21.115,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.15,1.5,26.491,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C4,Basse tension professional (BT1 PROF) +3000h,8.834,0,8.834,888,21600,3.936,"La Goule Energy Grey, Tarif commercial",8.02,0,8.02,0,0,8.02,1.62,1.5,19.974,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,2,1.5,21.915,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C7,Moyenne tension professional (MT PROF) +3000h,5.198,0,5.198,1140,190710,2.24,"La Goule Energy Grey, Tarif commercial",7.98,0,7.98,0,0,7.98,1.62,1.5,16.298,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.15,1.5,21.833,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.2,1.5,17.569,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.3,1.5,17.669,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.2,1.5,26.541,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.2,1.5,30.675,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.1,1.5,26.441,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H5,Basse tension double tarif (BT DT),9.995,0,9.995,117,0,8.035,"La Goule Energy Grey, Tarif double",8.42,0,8.42,0,0,8.42,1.4,1.5,21.315,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.15,1.5,24.455,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.62,1.5,24.925,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,2,1.5,25.305,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C6,Moyenne tension professional (MT PROF) +3000h,5.989,0,5.989,1140,46800,2.393,"La Goule Energy Grey, Tarif commercial",8.42,0,8.42,0,0,8.42,1.62,1.5,17.529,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,2,1.5,31.475,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C4,Basse tension professional (BT1 PROF) +3000h,8.834,0,8.834,888,21600,3.936,"La Goule Energy Grey, Tarif commercial",8.02,0,8.02,0,0,8.02,0,1.5,18.354,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C1,Basse tension double tarif (BT DT),11.915,0,11.915,117,0,10.052,"La Goule Energy Grey, Tarif double",9.89,0,9.89,0,0,9.89,1.4,1.5,24.705,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.62,1.5,22.303,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.3,1.5,24.513,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.4,1.5,24.613,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.1,1.5,17.469,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,2,1.5,22.683,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.62,1.5,19.901,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H1,Basse tension simple tarif (BT ST),17.575,0,17.575,102,0,10.8,"La Goule Energy Grey, Tarif unique",10.4,0,10.4,0,0,10.4,1.23,1.5,30.705,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.23,1.5,17.599,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1.3,1.5,26.641,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H4,Basse tension double tarif (BT DT),12.343,0,12.343,117,0,9.343,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1,1.5,24.213,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C3,Basse tension professional (BT1 PROF) -3000h,9.822,0,9.822,888,2700,7.03,"La Goule Energy Grey, Tarif commercial",8.51,0,8.51,0,0,8.51,1.62,1.5,21.452,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,1,1.5,26.341,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,1.3,1.5,19.581,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C7,Moyenne tension professional (MT PROF) +3000h,5.198,0,5.198,1140,190710,2.24,"La Goule Energy Grey, Tarif commercial",7.98,0,7.98,0,0,7.98,0,1.5,14.678,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H6,Basse tension double tarif (BT DT),7.479,0,7.479,117,0,6.611,"La Goule Energy Grey, Tarif double",7.39,0,7.39,0,0,7.39,1.4,1.5,17.769,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,1.3,1.5,23.474,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,C2,Basse tension power (BT2 POWER) -3000h,12.566,0,12.566,420,1035,7.316,"La Goule Energy Grey, Courant pro",9.29,0,9.29,0,0,9.29,0.2,1.5,23.556,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H2,Basse tension double tarif (BT DT),14.451,0,14.451,117,0,9.371,"La Goule Energy Grey, Tarif double",9.39,0,9.39,0,0,9.39,2,1.5,27.341,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H8,Basse tension double tarif (BT DT),11.304,0,11.304,117,0,9.344,"La Goule Energy Grey, Tarif double",9.37,0,9.37,0,0,9.37,2,1.5,24.174,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H3,Basse tension double tarif (BT DT),10.873,0,10.873,117,0,7.873,"La Goule Energy Grey, Tarif double",8.31,0,8.31,0,0,8.31,1.2,1.5,21.883,,
2017,CHE-105.935.186,Société des Forces Électriques de La Goule SA,standard,H7,Basse tension double tarif (BT DT) + Basse tension interruptible (BT IR),8.791,0,8.791,213,0,6.753,"La Goule Energy Grey, Tarif double + La Goule Energy Grey, Interruptible",7.99,0,7.99,0,0,7.99,2,1.5,20.281,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,C3,BT1 (>3000),11.661,0,11.661,0,7140,6.501,STSI Pro,5.03,0,5.03,0,0,5.03,1.62,1.5,19.811,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,H4,BT DT,13.59,0,13.59,150,0,9.856,STSI Double,7.47,0,7.47,0,0,7.47,1.62,1.5,24.18,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,C6,BT1 MT,7.281,0,7.281,0,51840,3.425,STSI Pro,3.43,0,3.43,0,0,3.43,1.62,1.5,13.831,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,H8,BT DT,12.257,0,12.257,150,0,9.857,STSI Double,7.47,0,7.47,0,0,7.47,1.62,1.5,22.847,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,H2,BT DT,16.284,0,16.284,150,0,9.884,STSI Double,7.49,0,7.49,0,0,7.49,1.62,1.5,26.894,,
2017,CHE-114.925.241,Commune de Saint-Imier,standard,C4,BT1 (>3000),10.816,0,10.816,0,21420,6.132,STSI Pro,4.82,0,4.82,0,0,4.82,1.62,1.5,18.756,,
